690716	100	1	100201	NULL	20200424220100	NULL	7	20200424220100	20210424220100
786975	99	1	100201	NULL	20200424212007	新用户特惠	0	20200424212007	20200524212007
1101121	600	0	11034065927	我们永不言弃	20200424124739	NULL	7	20200424124739	20200426124739
1144620	36000	1	100201	NULL	20200424082541	包年	0	20200424082541	20210424082541
1144620	36000	1	100201	NULL	20200424082602	包年	0	20200424082602	20210424082602
1144786	250	0	11033150249	冰雪奇缘2（普通话）	20200424153659	NULL	7	20200424153659	20200426153659
1200855	36000	1	100201	NULL	20200424165802	包年	0	20200424165802	20210424165802
275639	99	1	100201	NULL	20200424102833	新用户特惠	0	20200424102833	20200524102833
413820	36000	1	100201	NULL	20200424103026	包年	0	20200424103026	20210424103026
578979	99	1	100201	NULL	20200424192513	新用户特惠	0	20200424192513	20200524192513
587065	99	1	100201	NULL	20200424233234	新用户特惠	0	20200424233234	20200524233234
659388	99	1	100201	NULL	20200424202331	新用户特惠	0	20200424202331	20200524202331
963895	3000	1	100201	NULL	20200424114554	更优惠更省心	0	20200425202930	20200525202930
963895	3000	1	100201	NULL	20200424114553	更优惠更省心	7	20200425202930	20200525202930
1009873	150	0	11012749566	神偷奶爸3（普通话）	20200424201340	NULL	7	20200424201340	20200426201340
1040955	99	1	100201	NULL	20200424185941	新用户特惠	0	20200424185941	20200524185941
1268881	3000	1	100201	NULL	20200424221639	更优惠更省心	0	20200424221639	20200524221639
138428	36000	1	100201	NULL	20200424133015	包年	0	20200424133015	20210424133015
361977	36000	1	100201	NULL	20200424112443	包年	0	20200424112443	20210424112443
361977	36000	1	100201	NULL	20200424074614	包年	0	20200424074614	20210424074614
700334	1600	0	2297649	爱宠大机密	20200424093744	NULL	7	20200424093744	20200426093744
700334	1600	0	2297649	NULL	20200424093744	NULL	0	20200424093749	20200426093749
886534	36000	1	100201	NULL	20200424145558	包年	0	20200424145558	20210424145558
1018045	3000	1	100201	NULL	20200424205756	更优惠更省心	0	20200424205756	20200524205756
1018045	3000	1	100201	NULL	20200424205805	更优惠更省心	0	20200424205805	20200524205805
1023993	36000	1	100201	NULL	20200424094255	包年	0	20200424094255	20210424094255
1052599	36000	1	100201	NULL	20200424110807	包年	0	20200424110807	20210424110807
25717	36000	1	100201	NULL	20200424161309	包年	0	20200424161309	20210424161309
68911	500	0	11033150249	冰雪奇缘2（普通话）	20200424140128	NULL	1	20200424140128	20200426140128
68911	500	0	11033150249	NULL	20200424140128	NULL	0	20200424140128	20200426140128
143702	36000	1	100201	NULL	20200424161744	包年	0	20200424161744	20210424161744
178608	3000	1	100201	NULL	20200424110500	更优惠更省心	0	20200425202523	20200525202523
178608	3000	1	100201	NULL	20200424110500	更优惠更省心	7	20200425202523	20200525202523
179371	99	1	100201	NULL	20200424201128	新用户特惠	0	20200424201128	20200524201128
325420	3000	1	100201	NULL	20200424175510	更优惠更省心	0	20200424175510	20200524175510
325420	3000	1	100201	NULL	20200424175730	更优惠更省心	0	20200424175730	20200524175730
325420	3000	1	100201	NULL	20200424180533	更优惠更省心	0	20200424180533	20200524180533
325420	3000	1	100201	NULL	20200424180556	更优惠更省心	0	20200424180556	20200524180556
576516	36000	1	100201	NULL	20200424080622	包年	0	20200424080622	20210424080622
576516	36000	1	100201	NULL	20200424080652	包年	0	20200424080652	20210424080652
1030227	36000	1	100201	NULL	20200424102000	包年	0	20200424102000	20210424102000
1130350	3000	1	100201	NULL	20200424120607	更优惠更省心	0	20200425220312	20200525220312
1130350	3000	1	100201	NULL	20200424120607	更优惠更省心	7	20200425220312	20200525220312
181160	99	1	100201	NULL	20200424203021	新用户特惠	0	20200424203021	20200524203021
290032	3000	1	100201	NULL	20200424193244	更优惠更省心	0	20200424193244	20200524193244
290032	3000	1	100201	NULL	20200424193319	更优惠更省心	0	20200424193319	20200524193319
290032	3000	1	100201	NULL	20200424193319	更优惠更省心	7	20200424193319	20200524193319
316228	36000	1	100201	NULL	20200424091833	包年	0	20200424091833	20210424091833
364476	36000	1	100201	NULL	20200424140407	包年	0	20200424140407	20210424140407
456211	99	1	100201	NULL	20200424201309	新用户特惠	0	20200424201309	20200524201309
456211	99	1	100201	NULL	20200424202526	新用户特惠	0	20200424202526	20200524202526
456211	99	1	100201	NULL	20200424201217	新用户特惠	0	20200424201217	20200524201217
456211	36000	1	100201	NULL	20200424173300	包年	0	20200424173300	20210424173300
457370	3000	1	100201	NULL	20200424132606	NULL	7	20200425121342	20200525121342
474854	36000	1	100201	NULL	20200424170527	包年	0	20200424170527	20210424170527
488997	99	1	100201	NULL	20200424200219	新用户特惠	0	20200424200219	20200524200219
607483	3000	1	100201	NULL	20200424110608	更优惠更省心	0	20200425215653	20200525215653
607483	3000	1	100201	NULL	20200424110608	更优惠更省心	7	20200425215653	20200525215653
645292	36000	1	100201	NULL	20200424090821	包年	0	20200424090821	20210424090821
829045	36000	1	100201	NULL	20200424130301	包年	0	20200424130301	20210424130301
1034260	4980	1	100201	NULL	20200424214654	NULL	7	20200424214654	20200524214654
1151133	36000	1	100201	NULL	20200424164035	包年	0	20200424164035	20210424164035
1215117	3000	1	100201	NULL	20200424130836	NULL	7	20200425144541	20200525144541
83187	3000	1	100201	NULL	20200424201443	更优惠更省心	0	20200424201443	20200524201443
171710	4980	1	100201	NULL	20200424003208	NULL	7	20200424003240	20200524003240
338357	3000	1	100201	NULL	20200424204709	更优惠更省心	0	20200424204709	20200524204709
349404	36000	1	100201	NULL	20200424111948	包年	0	20200424111948	20210424111948
589263	600	0	11034065927	我们永不言弃	20200424124822	NULL	7	20200424124822	20200426124822
636523	4980	1	100201	NULL	20200424132310	NULL	0	20200424132310	20200524132310
636523	4980	1	100201	NULL	20200424132413	NULL	7	20200424132438	20200524132438
891106	36000	1	100201	NULL	20200424111742	包年	0	20200424111742	20210424111742
891106	36000	1	100201	NULL	20200424144527	包年	0	20200424144527	20210424144527
891106	36000	1	100201	NULL	20200424112358	包年	0	20200424112358	20210424112358
891106	36000	1	100201	NULL	20200424144641	包年	0	20200424144641	20210424144641
945645	36000	1	100201	NULL	20200424142525	包年	0	20200424142525	20210424142525
1177718	3000	1	100201	NULL	20200424143135	NULL	7	20200425225116	20200525225116
1252990	36000	1	100201	NULL	20200424162225	包年	0	20200424162225	20210424162225
136031	3000	1	100201	NULL	20200424182352	更优惠更省心	0	20200424182352	20200524182352
255487	36000	1	100201	NULL	20200424142735	包年	0	20200424142735	20210424142735
343537	36000	1	100201	NULL	20200424125408	包年	0	20200424125408	20210424125408
471616	99	1	100201	NULL	20200424203036	新用户特惠	0	20200424203036	20200524203036
558512	3000	1	100201	NULL	20200424101455	更优惠更省心	7	20200425112308	20200525112308
558512	3000	1	100201	NULL	20200424101455	更优惠更省心	0	20200425112308	20200525112308
621466	3000	1	100201	NULL	20200424221448	更优惠更省心	0	20200424221448	20200524221448
621466	3000	1	100201	NULL	20200424221521	更优惠更省心	0	20200424221521	20200524221521
621466	3000	1	100201	NULL	20200424221521	更优惠更省心	7	20200424221521	20200524221521
731893	99	1	100201	NULL	20200424233813	NULL	0	20200424233813	20200524233813
731893	99	1	100201	NULL	20200424233813	NULL	7	20200424233813	20200524233813
780380	3000	1	100201	NULL	20200424123540	更优惠更省心	0	20200425174932	20200525174932
780380	3000	1	100201	NULL	20200424123540	更优惠更省心	7	20200425174932	20200525174932
843555	500	0	11033150249	NULL	20200424194929	NULL	0	20200424194937	20200426194937
843555	500	0	11033150249	冰雪奇缘2（普通话）	20200424194929	NULL	7	20200424194929	20200426194929
1018349	600	0	11034065927	我们永不言弃	20200424021648	NULL	7	20200424021648	20200426021648
1095089	3000	1	100201	NULL	20200424213615	更优惠更省心	0	20200424213615	20200524213615
1196661	250	0	11026132494	阿拉丁（普通话）	20200424212253	NULL	7	20200424212253	20200426212253
1205843	3000	1	100201	NULL	20200424124828	NULL	7	20200425110006	20200525110006
1264930	36000	1	100201	NULL	20200424141929	包年	0	20200424141929	20210424141929
1264930	36000	1	100201	NULL	20200424134701	包年	0	20200424134701	20210424134701
1285353	99	1	100201	NULL	20200424191027	新用户特惠	0	20200424191027	20200524191027
1285353	99	1	100201	NULL	20200424191041	新用户特惠	7	20200424191041	20200524191042
1285353	3000	1	100201	NULL	20200424191042	更优惠更省心	0	20200424191041	20200524191042
189696	36000	1	100201	NULL	20200424172814	包年	0	20200424172814	20210424172814
220877	3000	1	100201	NULL	20200424205707	更优惠更省心	0	20200424205707	20200524205707
220877	3000	1	100201	NULL	20200424205811	更优惠更省心	7	20200424205811	20200524205812
220877	3000	1	100201	NULL	20200424205812	更优惠更省心	0	20200424205811	20200524205812
393905	3000	1	100201	NULL	20200424115045	更优惠更省心	0	20200425194617	20200525194617
393905	3000	1	100201	NULL	20200424115045	更优惠更省心	7	20200425194617	20200525194617
451508	36000	1	100201	NULL	20200424113508	包年	0	20200424113508	20210424113508
536997	12000	1	100201	NULL	20200424211212	包季	0	20200424211212	20200723211212
536997	12000	1	100201	NULL	20200424211250	包季	0	20200424211250	20200723211250
614926	1200	0	11034065927	我们永不言弃	20200424080202	NULL	7	20200424080202	20200426080202
672451	99	1	100201	NULL	20200424214155	新用户特惠	0	20200424214155	20200524214155
686492	3000	1	100201	NULL	20200424203539	更优惠更省心	0	20200424203539	20200524203539
761552	3000	1	100201	NULL	20200424210906	更优惠更省心	0	20200424210906	20200524210906
803949	3000	1	100201	NULL	20200424142406	更优惠更省心	7	20200425201128	20200525201128
803949	3000	1	100201	NULL	20200424142407	更优惠更省心	0	20200425201128	20200525201128
933479	3000	1	100201	NULL	20200424175007	更优惠更省心	0	20200424175007	20200524175007
933479	3000	1	100201	NULL	20200424175006	更优惠更省心	0	20200424175006	20200524175006
986088	300	0	11012749567	神偷奶爸3	20200424203013	NULL	7	20200424203013	20200426203013
1026391	99	1	100201	NULL	20200424202501	新用户特惠	0	20200424202501	20200524202501
1080287	600	0	11034065927	我们永不言弃	20200424191914	NULL	7	20200424191914	20200426191914
1136546	1000	5	8092	NULL	20200424135235	NULL	0	20200424135235	20200524135235
1148222	99	1	100201	NULL	20200424205150	NULL	0	20200424205150	20200524205150
1148222	99	1	100201	NULL	20200424205150	NULL	7	20200424205150	20200524205150
1204424	3000	1	100201	NULL	20200424125451	更优惠更省心	0	20200425221915	20200525221915
1204424	3000	1	100201	NULL	20200424125451	更优惠更省心	7	20200425221915	20200525221915
1247096	3000	1	100201	NULL	20200424221921	更优惠更省心	0	20200424221921	20200524221921
142543	99	1	100201	NULL	20200424203052	新用户特惠	7	20200424203052	20200524203053
142543	99	1	100201	NULL	20200424203034	新用户特惠	0	20200424203034	20200524203034
142543	3000	1	100201	NULL	20200424203053	更优惠更省心	0	20200424203052	20200524203053
150684	300	0	11012499440	NULL	20200424184855	NULL	7	20200424184855	20200426184855
250198	12000	1	100201	NULL	20200424191950	包季	0	20200424191950	20200723191950
269602	99	1	100201	NULL	20200424192058	新用户特惠	0	20200424192058	20200524192058
269602	99	1	100201	NULL	20200424192112	新用户特惠	0	20200424192112	20200524192112
269602	99	1	100201	NULL	20200424192125	新用户特惠	7	20200424192125	20200524192126
269602	3000	1	100201	NULL	20200424192126	更优惠更省心	0	20200424192125	20200524192126
374225	500	0	11032571276	冰雪奇缘2	20200424141003	NULL	1	20200424141003	20200426141003
374225	500	0	11032571276	冰雪奇缘2	20200424141209	NULL	1	20200424141209	20200426141209
374225	500	0	11032571276	NULL	20200424141003	NULL	0	20200424141003	20200426141003
374225	500	0	11032571276	NULL	20200424141209	NULL	7	20200424141302	20200426141302
431800	1200	0	11034065927	我们永不言弃	20200424195354	NULL	7	20200424195354	20200426195354
570851	36000	1	100201	NULL	20200424105925	包年	0	20200424105925	20210424105925
570851	36000	1	100201	NULL	20200424110214	包年	0	20200424110214	20210424110214
857194	250	0	11031377704	勇敢者游戏2：再战巅峰	20200424185213	NULL	7	20200424185213	20200426185213
858238	3000	1	100201	NULL	20200424110536	更优惠更省心	7	20200425122740	20200525122740
858238	3000	1	100201	NULL	20200424110537	更优惠更省心	0	20200425122740	20200525122740
196445	36000	1	100201	NULL	20200424161809	包年	0	20200424161809	20210424161809
329217	36000	1	100201	NULL	20200424082349	包年	0	20200424082349	20210424082349
414525	600	0	11034065927	我们永不言弃	20200424125505	NULL	7	20200424125506	20200426125506
432005	99	1	100201	NULL	20200424164236	新用户特惠	0	20200424164236	20200524164236
453420	36000	1	100201	NULL	20200424110719	包年	0	20200424110719	20210424110719
495722	12000	1	100201	NULL	20200424192826	包季	0	20200424192826	20200723192826
508143	600	0	11034065927	我们永不言弃	20200424165512	NULL	7	20200424165512	20200426165512
577828	36000	1	100201	NULL	20200424104147	包年	0	20200424104147	20210424104147
590235	3000	1	100201	NULL	20200424204532	更优惠更省心	0	20200424204532	20200524204532
627202	99	1	100201	NULL	20200424194854	NULL	0	20200424194854	20200524194854
627202	99	1	100201	NULL	20200424194854	NULL	7	20200424194854	20200524194854
676917	36000	1	100201	NULL	20200424100415	包年	0	20200424100415	20210424100415
689197	36000	1	100201	NULL	20200424130018	包年	0	20200424130018	20210424130018
706365	99	1	100201	NULL	20200424210618	新用户特惠	0	20200424210618	20200524210618
746141	36000	1	100201	NULL	20200424032423	包年	0	20200424032423	20210424032423
761886	600	0	11034065927	我们永不言弃	20200424145203	NULL	7	20200424145203	20200426145203
774540	36000	1	100201	NULL	20200424152055	包年	0	20200424152055	20210424152055
857594	3000	1	100201	NULL	20200424103905	NULL	7	20200425152643	20200525152643
879695	3000	1	100201	NULL	20200424182709	更优惠更省心	0	20200424182709	20200524182709
879695	3000	1	100201	NULL	20200424182710	更优惠更省心	0	20200424182710	20200524182710
1094312	3000	1	100201	NULL	20200424184017	NULL	0	20200424184017	20200524184017
1094312	3000	1	100201	NULL	20200424184017	NULL	7	20200424184017	20200524184017
1246895	2500	1	100201	NULL	20200424161119	包月	0	20200424161119	20200524161119
116773	500	0	11029835650	骡子（普通话）	20200424225731	NULL	7	20200424225731	20200426225731
130411	99	1	100201	NULL	20200424193451	新用户特惠	0	20200424193451	20200524193451
246029	99	1	100201	NULL	20200424204423	新用户特惠	0	20200424204423	20200524204423
329725	99	1	100201	NULL	20200424112122	新用户特惠	0	20200424112122	20200524112122
329725	99	1	100201	NULL	20200424112136	新用户特惠	7	20200424112136	20200524112136
329725	3000	1	100201	NULL	20200424112137	更优惠更省心	0	20200424112136	20200524112136
352639	3000	1	100201	NULL	20200424203959	更优惠更省心	0	20200424203959	20200524203959
352639	3000	1	100201	NULL	20200424204038	更优惠更省心	0	20200424204038	20200524204038
352639	3000	1	100201	NULL	20200424203825	更优惠更省心	0	20200424203825	20200524203825
376998	250	0	11033150249	冰雪奇缘2（普通话）	20200424204118	NULL	7	20200424204118	20200426204118
